F1 Score,Lost,Empty,Inconclusive,Won
0.712332372097014,-0.30000000000000016,0.6000000000000001,0.4000000000000001,0.7
0.7166111115616738,-0.30000000000000016,0.6000000000000001,0.4000000000000001,0.8
0.720577469748555,-0.30000000000000016,0.6000000000000001,0.4000000000000001,0.9000000000000001
0.723423998728114,-0.30000000000000016,0.6000000000000001,0.4000000000000001,1.0000000000000002
0.48375519872295114,-0.30000000000000016,0.6000000000000001,0.5,-0.2
0.5163015274416165,-0.30000000000000016,0.6000000000000001,0.5,-0.1
0.5655753079426968,-0.30000000000000016,0.6000000000000001,0.5,0.0
0.6133580964372255,-0.30000000000000016,0.6000000000000001,0.5,0.10000000000000003
0.636938765110767,-0.30000000000000016,0.6000000000000001,0.5,0.2
0.6548811769406863,-0.30000000000000016,0.6000000000000001,0.5,0.3
0.671453293695425,-0.30000000000000016,0.6000000000000001,0.5,0.4000000000000001
0.6810471689849908,-0.30000000000000016,0.6000000000000001,0.5,0.5
0.7001233286122275,-0.30000000000000016,0.6000000000000001,0.5,0.6000000000000001
0.7099767696009475,-0.30000000000000016,0.6000000000000001,0.5,0.7
0.7139689287682979,-0.30000000000000016,0.6000000000000001,0.5,0.8
0.7179673851669219,-0.30000000000000016,0.6000000000000001,0.5,0.9000000000000001
0.7210664473928114,-0.30000000000000016,0.6000000000000001,0.5,1.0000000000000002
0.48700722622063897,-0.30000000000000016,0.6000000000000001,0.6000000000000001,-0.2
0.5146068397440314,-0.30000000000000016,0.6000000000000001,0.6000000000000001,-0.1
0.5665534567526918,-0.30000000000000016,0.6000000000000001,0.6000000000000001,0.0
0.6138769737813224,-0.30000000000000016,0.6000000000000001,0.6000000000000001,0.10000000000000003
0.6331433051610547,-0.30000000000000016,0.6000000000000001,0.6000000000000001,0.2
0.6463028853364083,-0.30000000000000016,0.6000000000000001,0.6000000000000001,0.3
0.6675419746827627,-0.30000000000000016,0.6000000000000001,0.6000000000000001,0.4000000000000001
0.676193225407725,-0.30000000000000016,0.6000000000000001,0.6000000000000001,0.5
0.6931289317997307,-0.30000000000000016,0.6000000000000001,0.6000000000000001,0.6000000000000001
0.7082848095451804,-0.30000000000000016,0.6000000000000001,0.6000000000000001,0.7
0.7121148409001058,-0.30000000000000016,0.6000000000000001,0.6000000000000001,0.8
0.7165186625010058,-0.30000000000000016,0.6000000000000001,0.6000000000000001,0.9000000000000001
0.7199027065710444,-0.30000000000000016,0.6000000000000001,0.6000000000000001,1.0000000000000002
0.4893453879843376,-0.30000000000000016,0.6000000000000001,0.7,-0.2
0.514263800152035,-0.30000000000000016,0.6000000000000001,0.7,-0.1
0.5617487598237503,-0.30000000000000016,0.6000000000000001,0.7,0.0
0.610670940163303,-0.30000000000000016,0.6000000000000001,0.7,0.10000000000000003
0.6308824355149051,-0.30000000000000016,0.6000000000000001,0.7,0.2
0.6451449294356613,-0.30000000000000016,0.6000000000000001,0.7,0.3
0.6656440183885519,-0.30000000000000016,0.6000000000000001,0.7,0.4000000000000001
0.6747237365386014,-0.30000000000000016,0.6000000000000001,0.7,0.5
0.6875794429945655,-0.30000000000000016,0.6000000000000001,0.7,0.6000000000000001
0.7034721006094296,-0.30000000000000016,0.6000000000000001,0.7,0.7
0.7107348045717639,-0.30000000000000016,0.6000000000000001,0.7,0.8
0.7144208725146493,-0.30000000000000016,0.6000000000000001,0.7,0.9000000000000001
0.7187864575782525,-0.30000000000000016,0.6000000000000001,0.7,1.0000000000000002
0.48963725043478895,-0.30000000000000016,0.6000000000000001,0.8,-0.2
0.516367726812021,-0.30000000000000016,0.6000000000000001,0.8,-0.1
0.5611036205123532,-0.30000000000000016,0.6000000000000001,0.8,0.0
0.6044824020980579,-0.30000000000000016,0.6000000000000001,0.8,0.10000000000000003
0.6271514124186457,-0.30000000000000016,0.6000000000000001,0.8,0.2
0.6429539791221224,-0.30000000000000016,0.6000000000000001,0.8,0.3
0.6619652338350996,-0.30000000000000016,0.6000000000000001,0.8,0.4000000000000001
0.6700326824896665,-0.30000000000000016,0.6000000000000001,0.8,0.5
0.6847876652104259,-0.30000000000000016,0.6000000000000001,0.8,0.6000000000000001
0.6953603159397961,-0.30000000000000016,0.6000000000000001,0.8,0.7
0.7042139801974827,-0.30000000000000016,0.6000000000000001,0.8,0.8
0.7115067896332274,-0.30000000000000016,0.6000000000000001,0.8,0.9000000000000001
0.7149902258913821,-0.30000000000000016,0.6000000000000001,0.8,1.0000000000000002
0.49373960894794766,-0.30000000000000016,0.6000000000000001,0.9000000000000001,-0.2
0.5158552775832839,-0.30000000000000016,0.6000000000000001,0.9000000000000001,-0.1
0.5621216471905724,-0.30000000000000016,0.6000000000000001,0.9000000000000001,0.0
0.6001929553250049,-0.30000000000000016,0.6000000000000001,0.9000000000000001,0.10000000000000003
0.6212796257850027,-0.30000000000000016,0.6000000000000001,0.9000000000000001,0.2
0.6330332641093418,-0.30000000000000016,0.6000000000000001,0.9000000000000001,0.3
0.6543655263453703,-0.30000000000000016,0.6000000000000001,0.9000000000000001,0.4000000000000001
0.6651002919863105,-0.30000000000000016,0.6000000000000001,0.9000000000000001,0.5
0.6810749337134215,-0.30000000000000016,0.6000000000000001,0.9000000000000001,0.6000000000000001
0.6928023850738396,-0.30000000000000016,0.6000000000000001,0.9000000000000001,0.7
0.6989500150259373,-0.30000000000000016,0.6000000000000001,0.9000000000000001,0.8
0.7057372189469795,-0.30000000000000016,0.6000000000000001,0.9000000000000001,0.9000000000000001
0.7127881885240837,-0.30000000000000016,0.6000000000000001,0.9000000000000001,1.0000000000000002
0.4944286357801072,-0.30000000000000016,0.6000000000000001,1.0000000000000002,-0.2
0.5159596607272503,-0.30000000000000016,0.6000000000000001,1.0000000000000002,-0.1
0.5563518562972646,-0.30000000000000016,0.6000000000000001,1.0000000000000002,0.0
0.5980821408335208,-0.30000000000000016,0.6000000000000001,1.0000000000000002,0.10000000000000003
0.6144828491751095,-0.30000000000000016,0.6000000000000001,1.0000000000000002,0.2
0.6304803944137034,-0.30000000000000016,0.6000000000000001,1.0000000000000002,0.3
0.6478194485280918,-0.30000000000000016,0.6000000000000001,1.0000000000000002,0.4000000000000001
0.6580795091042724,-0.30000000000000016,0.6000000000000001,1.0000000000000002,0.5
0.6768452552358073,-0.30000000000000016,0.6000000000000001,1.0000000000000002,0.6000000000000001
0.6896398161017723,-0.30000000000000016,0.6000000000000001,1.0000000000000002,0.7
0.6945221883500725,-0.30000000000000016,0.6000000000000001,1.0000000000000002,0.8
0.7001977514618055,-0.30000000000000016,0.6000000000000001,1.0000000000000002,0.9000000000000001
0.706652398881884,-0.30000000000000016,0.6000000000000001,1.0000000000000002,1.0000000000000002
0.44512067050944604,-0.30000000000000016,0.7,-0.2,-0.2
0.4881047220333245,-0.30000000000000016,0.7,-0.2,-0.1
0.5444167740732224,-0.30000000000000016,0.7,-0.2,0.0
0.5930768544083842,-0.30000000000000016,0.7,-0.2,0.10000000000000003
0.6191026114856725,-0.30000000000000016,0.7,-0.2,0.2
0.6388481230759416,-0.30000000000000016,0.7,-0.2,0.3
0.6562311125757695,-0.30000000000000016,0.7,-0.2,0.4000000000000001
0.6648195274601161,-0.30000000000000016,0.7,-0.2,0.5
0.6723209679668564,-0.30000000000000016,0.7,-0.2,0.6000000000000001
0.6824411696765185,-0.30000000000000016,0.7,-0.2,0.7
0.6933431797151145,-0.30000000000000016,0.7,-0.2,0.8
0.6980818369777264,-0.30000000000000016,0.7,-0.2,0.9000000000000001
0.7004689540631843,-0.30000000000000016,0.7,-0.2,1.0000000000000002
0.444123314104238,-0.30000000000000016,0.7,-0.1,-0.2
0.4820533364231545,-0.30000000000000016,0.7,-0.1,-0.1
0.5454442756958825,-0.30000000000000016,0.7,-0.1,0.0
0.600693508948093,-0.30000000000000016,0.7,-0.1,0.10000000000000003
0.6245563414036419,-0.30000000000000016,0.7,-0.1,0.2
0.640527853756105,-0.30000000000000016,0.7,-0.1,0.3
0.6579766616287357,-0.30000000000000016,0.7,-0.1,0.4000000000000001
0.66610524951824,-0.30000000000000016,0.7,-0.1,0.5
0.675246004808109,-0.30000000000000016,0.7,-0.1,0.6000000000000001
0.6854456323296108,-0.30000000000000016,0.7,-0.1,0.7
0.6970053031087851,-0.30000000000000016,0.7,-0.1,0.8
0.6995876028573289,-0.30000000000000016,0.7,-0.1,0.9000000000000001
0.7013477854957268,-0.30000000000000016,0.7,-0.1,1.0000000000000002
0.45439100725505677,-0.30000000000000016,0.7,0.0,-0.2
0.48957534026547644,-0.30000000000000016,0.7,0.0,-0.1
0.548189639745333,-0.30000000000000016,0.7,0.0,0.0
0.6133299853317655,-0.30000000000000016,0.7,0.0,0.10000000000000003
0.6377473237328737,-0.30000000000000016,0.7,0.0,0.2
0.6490536137845468,-0.30000000000000016,0.7,0.0,0.3
0.6754722295499453,-0.30000000000000016,0.7,0.0,0.4000000000000001
0.6796763146626448,-0.30000000000000016,0.7,0.0,0.5
0.6832020928364498,-0.30000000000000016,0.7,0.0,0.6000000000000001
0.6980583161074954,-0.30000000000000016,0.7,0.0,0.7
0.7103208745152362,-0.30000000000000016,0.7,0.0,0.8
0.7111712923163038,-0.30000000000000016,0.7,0.0,0.9000000000000001
0.7141404970158507,-0.30000000000000016,0.7,0.0,1.0000000000000002
0.47180981272562517,-0.30000000000000016,0.7,0.10000000000000003,-0.2
0.5116895830610844,-0.30000000000000016,0.7,0.10000000000000003,-0.1
0.5647680484496134,-0.30000000000000016,0.7,0.10000000000000003,0.0
0.6213291060280908,-0.30000000000000016,0.7,0.10000000000000003,0.10000000000000003
0.6484772645191079,-0.30000000000000016,0.7,0.10000000000000003,0.2
0.666953746957927,-0.30000000000000016,0.7,0.10000000000000003,0.3
0.6840543912362548,-0.30000000000000016,0.7,0.10000000000000003,0.4000000000000001
0.6914669372692692,-0.30000000000000016,0.7,0.10000000000000003,0.5
0.6993278800633369,-0.30000000000000016,0.7,0.10000000000000003,0.6000000000000001
0.7097396592809977,-0.30000000000000016,0.7,0.10000000000000003,0.7
0.7203795452571953,-0.30000000000000016,0.7,0.10000000000000003,0.8
0.7241476505453541,-0.30000000000000016,0.7,0.10000000000000003,0.9000000000000001
0.7258914933108083,-0.30000000000000016,0.7,0.10000000000000003,1.0000000000000002
0.47611878558311654,-0.30000000000000016,0.7,0.2,-0.2
0.5108984026038084,-0.30000000000000016,0.7,0.2,-0.1
0.5661735458749677,-0.30000000000000016,0.7,0.2,0.0
0.6196052509722807,-0.30000000000000016,0.7,0.2,0.10000000000000003
0.6462502993909102,-0.30000000000000016,0.7,0.2,0.2
0.6654547889428684,-0.30000000000000016,0.7,0.2,0.3
0.6813764612780471,-0.30000000000000016,0.7,0.2,0.4000000000000001
0.6912860418634059,-0.30000000000000016,0.7,0.2,0.5
0.6986265283001603,-0.30000000000000016,0.7,0.2,0.6000000000000001
0.7090670950032627,-0.30000000000000016,0.7,0.2,0.7
0.718678409002528,-0.30000000000000016,0.7,0.2,0.8
0.7236779606860744,-0.30000000000000016,0.7,0.2,0.9000000000000001
0.7254094207882351,-0.30000000000000016,0.7,0.2,1.0000000000000002
0.4804356532269316,-0.30000000000000016,0.7,0.3,-0.2
0.5118603897848211,-0.30000000000000016,0.7,0.3,-0.1
0.564459853485684,-0.30000000000000016,0.7,0.3,0.0
0.6160260130367066,-0.30000000000000016,0.7,0.3,0.10000000000000003
0.6411019064170271,-0.30000000000000016,0.7,0.3,0.2
0.656056847884321,-0.30000000000000016,0.7,0.3,0.3
0.6812534012766881,-0.30000000000000016,0.7,0.3,0.4000000000000001
0.6881393604353456,-0.30000000000000016,0.7,0.3,0.5
0.6949555370279028,-0.30000000000000016,0.7,0.3,0.6000000000000001
0.708348025539645,-0.30000000000000016,0.7,0.3,0.7
0.7173616282635242,-0.30000000000000016,0.7,0.3,0.8
0.7192143177423442,-0.30000000000000016,0.7,0.3,0.9000000000000001
0.7246440671416859,-0.30000000000000016,0.7,0.3,1.0000000000000002
0.4844266143945447,-0.30000000000000016,0.7,0.4000000000000001,-0.2
0.5137005830925754,-0.30000000000000016,0.7,0.4000000000000001,-0.1
0.5629721872983454,-0.30000000000000016,0.7,0.4000000000000001,0.0
0.6114655741550636,-0.30000000000000016,0.7,0.4000000000000001,0.10000000000000003
0.6333937741764111,-0.30000000000000016,0.7,0.4000000000000001,0.2
0.6552424570782036,-0.30000000000000016,0.7,0.4000000000000001,0.3
0.6755601514792455,-0.30000000000000016,0.7,0.4000000000000001,0.4000000000000001
0.6857010327531656,-0.30000000000000016,0.7,0.4000000000000001,0.5
0.692975318036465,-0.30000000000000016,0.7,0.4000000000000001,0.6000000000000001
0.7041089605480197,-0.30000000000000016,0.7,0.4000000000000001,0.7
0.7154986541264226,-0.30000000000000016,0.7,0.4000000000000001,0.8
0.7189255565781963,-0.30000000000000016,0.7,0.4000000000000001,0.9000000000000001
0.7209384892079351,-0.30000000000000016,0.7,0.4000000000000001,1.0000000000000002
0.4822241349647777,-0.30000000000000016,0.7,0.5,-0.2
0.5141493643931176,-0.30000000000000016,0.7,0.5,-0.1
0.5619720086603033,-0.30000000000000016,0.7,0.5,0.0
0.6088204336583941,-0.30000000000000016,0.7,0.5,0.10000000000000003
0.6340211297030933,-0.30000000000000016,0.7,0.5,0.2
0.6511869501743073,-0.30000000000000016,0.7,0.5,0.3
0.6686638960762795,-0.30000000000000016,0.7,0.5,0.4000000000000001
0.6789420261670615,-0.30000000000000016,0.7,0.5,0.5
0.6907572117921557,-0.30000000000000016,0.7,0.5,0.6000000000000001
0.7024741859708237,-0.30000000000000016,0.7,0.5,0.7
0.7121457870290744,-0.30000000000000016,0.7,0.5,0.8
0.7162072439589913,-0.30000000000000016,0.7,0.5,0.9000000000000001
0.7194502662834461,-0.30000000000000016,0.7,0.5,1.0000000000000002
0.4854914633213571,-0.30000000000000016,0.7,0.6000000000000001,-0.2
0.511935900348369,-0.30000000000000016,0.7,0.6000000000000001,-0.1
0.5613705668445782,-0.30000000000000016,0.7,0.6000000000000001,0.0
0.6075779291034347,-0.30000000000000016,0.7,0.6000000000000001,0.10000000000000003
0.6287434674841953,-0.30000000000000016,0.7,0.6000000000000001,0.2
0.641693039995569,-0.30000000000000016,0.7,0.6000000000000001,0.3
0.6636683892209247,-0.30000000000000016,0.7,0.6000000000000001,0.4000000000000001
0.6729553929072752,-0.30000000000000016,0.7,0.6000000000000001,0.5
0.6816051093759414,-0.30000000000000016,0.7,0.6000000000000001,0.6000000000000001
0.6995415134049672,-0.30000000000000016,0.7,0.6000000000000001,0.7
0.7094963602175308,-0.30000000000000016,0.7,0.6000000000000001,0.8
0.7127778726140925,-0.30000000000000016,0.7,0.6000000000000001,0.9000000000000001
0.7170624826229635,-0.30000000000000016,0.7,0.6000000000000001,1.0000000000000002
0.4881523448764894,-0.30000000000000016,0.7,0.7,-0.2
0.5128750734513425,-0.30000000000000016,0.7,0.7,-0.1
0.5589092328650612,-0.30000000000000016,0.7,0.7,0.0
0.6054379241166161,-0.30000000000000016,0.7,0.7,0.10000000000000003
0.6277165559583139,-0.30000000000000016,0.7,0.7,0.2
0.6407143061828184,-0.30000000000000016,0.7,0.7,0.3
0.6638027048224022,-0.30000000000000016,0.7,0.7,0.4000000000000001
0.6714134150135469,-0.30000000000000016,0.7,0.7,0.5
0.6778857366798652,-0.30000000000000016,0.7,0.7,0.6000000000000001
0.6935064118467675,-0.30000000000000016,0.7,0.7,0.7
0.7089171253612133,-0.30000000000000016,0.7,0.7,0.8
0.7119772471846808,-0.30000000000000016,0.7,0.7,0.9000000000000001
0.7153934844554455,-0.30000000000000016,0.7,0.7,1.0000000000000002
0.4899141048710707,-0.30000000000000016,0.7,0.8,-0.2
0.5157571784141677,-0.30000000000000016,0.7,0.8,-0.1
0.5580236911569472,-0.30000000000000016,0.7,0.8,0.0
0.5998181647373562,-0.30000000000000016,0.7,0.8,0.10000000000000003
0.6243652346834151,-0.30000000000000016,0.7,0.8,0.2
0.640010246583254,-0.30000000000000016,0.7,0.8,0.3
0.660773979580635,-0.30000000000000016,0.7,0.8,0.4000000000000001
0.6678615753226972,-0.30000000000000016,0.7,0.8,0.5
0.6762183008095939,-0.30000000000000016,0.7,0.8,0.6000000000000001
0.6878878135323638,-0.30000000000000016,0.7,0.8,0.7
0.7035755345960388,-0.30000000000000016,0.7,0.8,0.8
0.7103727346896604,-0.30000000000000016,0.7,0.8,0.9000000000000001
0.7134537520164055,-0.30000000000000016,0.7,0.8,1.0000000000000002
0.4937173407274904,-0.30000000000000016,0.7,0.9000000000000001,-0.2
0.5152283798934807,-0.30000000000000016,0.7,0.9000000000000001,-0.1
0.5574459461099179,-0.30000000000000016,0.7,0.9000000000000001,0.0
0.5957298137357887,-0.30000000000000016,0.7,0.9000000000000001,0.10000000000000003
0.6184068988018484,-0.30000000000000016,0.7,0.9000000000000001,0.2
0.6338260269928142,-0.30000000000000016,0.7,0.9000000000000001,0.3
0.6525580358179466,-0.30000000000000016,0.7,0.9000000000000001,0.4000000000000001
0.6642378478925943,-0.30000000000000016,0.7,0.9000000000000001,0.5
0.671943679533012,-0.30000000000000016,0.7,0.9000000000000001,0.6000000000000001
0.6856882052688926,-0.30000000000000016,0.7,0.9000000000000001,0.7
0.6969695426692577,-0.30000000000000016,0.7,0.9000000000000001,0.8
0.704133371691743,-0.30000000000000016,0.7,0.9000000000000001,0.9000000000000001
0.7112118163069377,-0.30000000000000016,0.7,0.9000000000000001,1.0000000000000002
0.4945694342543314,-0.30000000000000016,0.7,1.0000000000000002,-0.2
0.515338468842049,-0.30000000000000016,0.7,1.0000000000000002,-0.1
0.5520662950562882,-0.30000000000000016,0.7,1.0000000000000002,0.0
0.5939983036281467,-0.30000000000000016,0.7,1.0000000000000002,0.10000000000000003
0.6150075374803646,-0.30000000000000016,0.7,1.0000000000000002,0.2
0.6275584057172083,-0.30000000000000016,0.7,1.0000000000000002,0.3
0.6506662650322295,-0.30000000000000016,0.7,1.0000000000000002,0.4000000000000001
0.6568602320572245,-0.30000000000000016,0.7,1.0000000000000002,0.5
0.6683957173159116,-0.30000000000000016,0.7,1.0000000000000002,0.6000000000000001
0.6823353193019148,-0.30000000000000016,0.7,1.0000000000000002,0.7
0.693706953699001,-0.30000000000000016,0.7,1.0000000000000002,0.8
0.6990074628709999,-0.30000000000000016,0.7,1.0000000000000002,0.9000000000000001
0.7048868102085525,-0.30000000000000016,0.7,1.0000000000000002,1.0000000000000002
0.44543970997462057,-0.30000000000000016,0.8,-0.2,-0.2
0.4875132389268993,-0.30000000000000016,0.8,-0.2,-0.1
0.5422585718188133,-0.30000000000000016,0.8,-0.2,0.0
0.5882041400357974,-0.30000000000000016,0.8,-0.2,0.10000000000000003
0.6109561100594296,-0.30000000000000016,0.8,-0.2,0.2
0.631682129714256,-0.30000000000000016,0.8,-0.2,0.3
