dataset,Black_Positive_ds
boardsize,6
num_boards,120871
Board#,NumPieces,MatchPlayer,MatchType,MatchBaseName,MatchVarName,MatchX,MatchY
117259,6,0,MatchType.EMPTY,bridge,,3,2
117259,6,1,MatchType.EMPTY,bridge,rot120,1,5
117259,6,0,MatchType.EMPTY,bridge,rot120,3,5
117260,5,1,MatchType.EMPTY,bridge,rot120,1,5
117261,6,1,MatchType.EMPTY,bridge,rot120,1,5
117262,6,0,MatchType.WON,bridge,,3,2
117262,6,1,MatchType.EMPTY,bridge,rot120,1,5
117263,7,0,MatchType.WON,bridge,,3,2
117263,7,1,MatchType.EMPTY,bridge,rot120,1,5
117263,7,0,MatchType.EMPTY,bridge,rot120,3,5
117264,5,0,MatchType.EMPTY,bridge,rot120,3,2
117264,5,1,MatchType.EMPTY,bridge,rot120,1,5
117265,6,0,MatchType.EMPTY,bridge,rot120,3,2
117265,6,1,MatchType.EMPTY,bridge,rot120,1,5
117266,6,0,MatchType.EMPTY,bridge,,3,2
117266,6,0,MatchType.EMPTY,bridge,rot120,3,2
117266,6,1,MatchType.EMPTY,bridge,rot120,1,5
117267,7,0,MatchType.EMPTY,bridge,,3,2
117267,7,0,MatchType.EMPTY,bridge,rot120,3,2
117267,7,1,MatchType.EMPTY,bridge,rot120,1,5
117267,7,0,MatchType.EMPTY,bridge,rot120,3,5
117268,6,0,MatchType.EMPTY,bridge,rot120,3,2
117268,6,1,MatchType.EMPTY,bridge,rot120,1,5
117269,7,0,MatchType.EMPTY,bridge,rot120,3,2
117269,7,1,MatchType.EMPTY,bridge,rot120,1,5
117270,7,0,MatchType.WON,bridge,,3,2
117270,7,0,MatchType.EMPTY,bridge,rot120,3,2
117270,7,1,MatchType.EMPTY,bridge,rot120,1,5
117271,8,0,MatchType.WON,bridge,,3,2
117271,8,0,MatchType.EMPTY,bridge,rot120,3,2
117271,8,1,MatchType.EMPTY,bridge,rot120,1,5
117271,8,0,MatchType.EMPTY,bridge,rot120,3,5
117274,5,0,MatchType.EMPTY,bridge,,3,2
117275,6,0,MatchType.EMPTY,bridge,,3,2
117275,6,0,MatchType.EMPTY,bridge,rot120,3,5
117278,6,0,MatchType.WON,bridge,,3,2
117279,7,0,MatchType.WON,bridge,,3,2
117279,7,0,MatchType.EMPTY,bridge,rot120,3,5
117280,5,0,MatchType.EMPTY,bridge,rot120,3,2
117281,6,0,MatchType.EMPTY,bridge,rot120,3,2
117282,6,0,MatchType.EMPTY,bridge,,3,2
117282,6,0,MatchType.EMPTY,bridge,rot120,3,2
117283,7,0,MatchType.EMPTY,bridge,,3,2
117283,7,0,MatchType.EMPTY,bridge,rot120,3,2
117283,7,0,MatchType.EMPTY,bridge,rot120,3,5
117284,6,0,MatchType.EMPTY,bridge,rot120,3,2
117285,7,0,MatchType.EMPTY,bridge,rot120,3,2
117286,7,0,MatchType.WON,bridge,,3,2
117286,7,0,MatchType.EMPTY,bridge,rot120,3,2
117287,8,0,MatchType.WON,bridge,,3,2
117287,8,0,MatchType.EMPTY,bridge,rot120,3,2
117287,8,0,MatchType.EMPTY,bridge,rot120,3,5
117288,5,1,MatchType.EMPTY,bridge,rot120,1,5
117289,6,1,MatchType.EMPTY,bridge,rot120,1,5
117290,6,0,MatchType.EMPTY,bridge,,3,2
117290,6,1,MatchType.EMPTY,bridge,rot120,1,5
117291,7,0,MatchType.EMPTY,bridge,,3,2
117291,7,1,MatchType.EMPTY,bridge,rot120,1,5
117291,7,0,MatchType.EMPTY,bridge,rot120,3,5
117292,6,1,MatchType.EMPTY,bridge,rot120,1,5
117293,7,1,MatchType.EMPTY,bridge,rot120,1,5
117294,7,0,MatchType.WON,bridge,,3,2
117294,7,1,MatchType.EMPTY,bridge,rot120,1,5
117295,8,0,MatchType.WON,bridge,,3,2
117295,8,1,MatchType.EMPTY,bridge,rot120,1,5
117295,8,0,MatchType.EMPTY,bridge,rot120,3,5
117296,6,0,MatchType.EMPTY,bridge,rot120,3,2
117296,6,1,MatchType.EMPTY,bridge,rot120,1,5
117297,7,0,MatchType.EMPTY,bridge,rot120,3,2
117297,7,1,MatchType.EMPTY,bridge,rot120,1,5
117298,7,0,MatchType.EMPTY,bridge,,3,2
117298,7,0,MatchType.EMPTY,bridge,rot120,3,2
117298,7,1,MatchType.EMPTY,bridge,rot120,1,5
117299,8,0,MatchType.EMPTY,bridge,,3,2
117299,8,0,MatchType.EMPTY,bridge,rot120,3,2
117299,8,1,MatchType.EMPTY,bridge,rot120,1,5
117299,8,0,MatchType.EMPTY,bridge,rot120,3,5
117300,7,0,MatchType.EMPTY,bridge,rot120,3,2
117300,7,1,MatchType.EMPTY,bridge,rot120,1,5
117301,8,0,MatchType.EMPTY,bridge,rot120,3,2
117301,8,1,MatchType.EMPTY,bridge,rot120,1,5
117302,8,0,MatchType.WON,bridge,,3,2
117302,8,0,MatchType.EMPTY,bridge,rot120,3,2
117302,8,1,MatchType.EMPTY,bridge,rot120,1,5
117303,9,0,MatchType.WON,bridge,,3,2
117303,9,0,MatchType.EMPTY,bridge,rot120,3,2
117303,9,1,MatchType.EMPTY,bridge,rot120,1,5
117303,9,0,MatchType.EMPTY,bridge,rot120,3,5
117323,3,1,MatchType.EMPTY,bridge,rot120,3,4
117324,4,1,MatchType.EMPTY,bridge,rot120,3,4
117325,4,1,MatchType.EMPTY,bridge,rot120,3,4
117326,5,1,MatchType.EMPTY,bridge,rot120,3,4
117327,4,1,MatchType.EMPTY,bridge,rot120,3,4
117328,5,1,MatchType.EMPTY,bridge,rot120,3,4
117329,5,1,MatchType.EMPTY,bridge,rot120,3,4
117330,6,1,MatchType.EMPTY,bridge,rot120,3,4
117331,4,1,MatchType.EMPTY,bridge,rot120,3,4
117332,5,1,MatchType.EMPTY,bridge,rot120,3,4
117333,5,1,MatchType.EMPTY,bridge,rot120,3,4
117334,6,1,MatchType.EMPTY,bridge,rot120,3,4
117335,5,1,MatchType.EMPTY,bridge,rot120,3,4
117336,6,1,MatchType.EMPTY,bridge,rot120,3,4
117337,6,1,MatchType.EMPTY,bridge,rot120,3,4
117338,7,1,MatchType.EMPTY,bridge,rot120,3,4
117355,4,1,MatchType.EMPTY,bridge,rot120,3,4
117356,5,1,MatchType.EMPTY,bridge,rot120,3,4
117357,5,1,MatchType.EMPTY,bridge,rot120,3,4
117358,6,1,MatchType.EMPTY,bridge,rot120,3,4
117359,5,1,MatchType.EMPTY,bridge,rot120,3,4
117360,6,1,MatchType.EMPTY,bridge,rot120,3,4
117361,6,1,MatchType.EMPTY,bridge,rot120,3,4
117362,7,1,MatchType.EMPTY,bridge,rot120,3,4
117363,5,1,MatchType.EMPTY,bridge,rot120,3,4
117364,6,1,MatchType.EMPTY,bridge,rot120,3,4
117365,6,1,MatchType.EMPTY,bridge,rot120,3,4
117366,7,1,MatchType.EMPTY,bridge,rot120,3,4
117367,6,1,MatchType.EMPTY,bridge,rot120,3,4
117368,7,1,MatchType.EMPTY,bridge,rot120,3,4
117369,7,1,MatchType.EMPTY,bridge,rot120,3,4
117370,8,1,MatchType.EMPTY,bridge,rot120,3,4
117377,4,0,MatchType.WON,bridge,rot120,2,4
117378,5,0,MatchType.WON,bridge,rot120,2,4
117385,5,0,MatchType.WON,bridge,rot120,2,4
117386,6,0,MatchType.WON,bridge,rot120,2,4
117387,3,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117388,4,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117389,4,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117390,5,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117391,4,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117392,5,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117393,5,0,MatchType.WON,bridge,rot120,2,4
117393,5,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117394,6,0,MatchType.WON,bridge,rot120,2,4
117394,6,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117395,4,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117396,5,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117397,5,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117398,6,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117399,5,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117400,6,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117401,6,0,MatchType.WON,bridge,rot120,2,4
117401,6,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117402,7,0,MatchType.WON,bridge,rot120,2,4
117402,7,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117409,5,0,MatchType.WON,bridge,rot120,2,4
117410,6,0,MatchType.WON,bridge,rot120,2,4
117417,6,0,MatchType.WON,bridge,rot120,2,4
117418,7,0,MatchType.WON,bridge,rot120,2,4
117419,4,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117420,5,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117421,5,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117422,6,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117423,5,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117424,6,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117425,6,0,MatchType.WON,bridge,rot120,2,4
117425,6,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117426,7,0,MatchType.WON,bridge,rot120,2,4
117426,7,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117427,5,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117428,6,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117429,6,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117430,7,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117431,6,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117432,7,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117433,7,0,MatchType.WON,bridge,rot120,2,4
117433,7,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117434,8,0,MatchType.WON,bridge,rot120,2,4
117434,8,1,MatchType.INCONCLUSIVE,bridge,rot120,3,4
117436,2,1,MatchType.EMPTY,bridge,rot120,0,2
117438,2,0,MatchType.EMPTY,bridge,rot120,3,4
117447,4,1,MatchType.INCONCLUSIVE,bridge,rot60,2,3
117448,5,1,MatchType.INCONCLUSIVE,bridge,rot60,2,3
117449,5,1,MatchType.INCONCLUSIVE,bridge,rot60,2,3
117450,6,1,MatchType.INCONCLUSIVE,bridge,rot60,2,3
117451,5,1,MatchType.INCONCLUSIVE,bridge,rot60,2,3
117452,6,1,MatchType.INCONCLUSIVE,bridge,rot60,2,3
117453,6,1,MatchType.INCONCLUSIVE,bridge,rot60,2,3
117454,7,1,MatchType.INCONCLUSIVE,bridge,rot60,2,3
117463,5,1,MatchType.INCONCLUSIVE,bridge,rot60,2,3
117464,6,1,MatchType.INCONCLUSIVE,bridge,rot60,2,3
117465,6,1,MatchType.INCONCLUSIVE,bridge,rot60,2,3
117466,7,1,MatchType.INCONCLUSIVE,bridge,rot60,2,3
117467,6,1,MatchType.INCONCLUSIVE,bridge,rot60,2,3
117468,7,1,MatchType.INCONCLUSIVE,bridge,rot60,2,3
117469,7,1,MatchType.INCONCLUSIVE,bridge,rot60,2,3
117470,8,1,MatchType.INCONCLUSIVE,bridge,rot60,2,3
117546,3,0,MatchType.EMPTY,bridge,,3,3
117548,4,0,MatchType.WON,bridge,,3,3
117550,4,0,MatchType.WON,bridge,,3,3
117552,5,0,MatchType.WON,bridge,,3,3
117554,4,0,MatchType.EMPTY,bridge,,3,3
117556,5,0,MatchType.WON,bridge,,3,3
117558,5,0,MatchType.WON,bridge,,3,3
117560,6,0,MatchType.WON,bridge,,3,3
117562,4,0,MatchType.EMPTY,bridge,,3,3
117564,5,0,MatchType.WON,bridge,,3,3
117566,5,0,MatchType.WON,bridge,,3,3
117568,6,0,MatchType.WON,bridge,,3,3
117570,5,0,MatchType.EMPTY,bridge,,3,3
117572,6,0,MatchType.WON,bridge,,3,3
117574,6,0,MatchType.WON,bridge,,3,3
117576,7,0,MatchType.WON,bridge,,3,3
117578,4,0,MatchType.EMPTY,bridge,,3,3
117580,5,0,MatchType.WON,bridge,,3,3
117582,5,0,MatchType.WON,bridge,,3,3
117584,6,0,MatchType.WON,bridge,,3,3
117586,5,0,MatchType.EMPTY,bridge,,3,3
117588,6,0,MatchType.WON,bridge,,3,3
117590,6,0,MatchType.WON,bridge,,3,3
117592,7,0,MatchType.WON,bridge,,3,3
117594,5,0,MatchType.EMPTY,bridge,,3,3
117596,6,0,MatchType.WON,bridge,,3,3
117598,6,0,MatchType.WON,bridge,,3,3
117600,7,0,MatchType.WON,bridge,,3,3
117602,6,0,MatchType.EMPTY,bridge,,3,3
117604,7,0,MatchType.WON,bridge,,3,3
117606,7,0,MatchType.WON,bridge,,3,3
117608,8,0,MatchType.WON,bridge,,3,3
117610,4,0,MatchType.EMPTY,bridge,,3,3
117612,5,0,MatchType.WON,bridge,,3,3
117614,5,0,MatchType.WON,bridge,,3,3
117616,6,0,MatchType.WON,bridge,,3,3
117618,5,0,MatchType.EMPTY,bridge,,3,3
117620,6,0,MatchType.WON,bridge,,3,3
117622,6,0,MatchType.WON,bridge,,3,3
117624,7,0,MatchType.WON,bridge,,3,3
117626,5,0,MatchType.EMPTY,bridge,,3,3
117628,6,0,MatchType.WON,bridge,,3,3
117630,6,0,MatchType.WON,bridge,,3,3
117632,7,0,MatchType.WON,bridge,,3,3
117634,6,0,MatchType.EMPTY,bridge,,3,3
117636,7,0,MatchType.WON,bridge,,3,3
117638,7,0,MatchType.WON,bridge,,3,3
117640,8,0,MatchType.WON,bridge,,3,3
117642,5,0,MatchType.EMPTY,bridge,,3,3
117644,6,0,MatchType.WON,bridge,,3,3
117646,6,0,MatchType.WON,bridge,,3,3
117648,7,0,MatchType.WON,bridge,,3,3
117650,6,0,MatchType.EMPTY,bridge,,3,3
117652,7,0,MatchType.WON,bridge,,3,3
117654,7,0,MatchType.WON,bridge,,3,3
117656,8,0,MatchType.WON,bridge,,3,3
117658,6,0,MatchType.EMPTY,bridge,,3,3
117660,7,0,MatchType.WON,bridge,,3,3
117662,7,0,MatchType.WON,bridge,,3,3
117664,8,0,MatchType.WON,bridge,,3,3
117666,7,0,MatchType.EMPTY,bridge,,3,3
117668,8,0,MatchType.WON,bridge,,3,3
117670,8,0,MatchType.WON,bridge,,3,3
117672,9,0,MatchType.WON,bridge,,3,3
117680,4,0,MatchType.EMPTY,bridge,rot120,0,5
117681,4,0,MatchType.EMPTY,bridge,,1,3
117682,5,0,MatchType.EMPTY,bridge,,1,3
117682,5,0,MatchType.EMPTY,bridge,rot60,0,5
117682,5,0,MatchType.EMPTY,bridge,rot120,0,5
117682,5,0,MatchType.EMPTY,wheel,,1,3
117690,3,1,MatchType.EMPTY,bridge,,1,4
117691,4,1,MatchType.EMPTY,bridge,,1,4
117692,4,1,MatchType.EMPTY,bridge,,1,4
117693,5,1,MatchType.EMPTY,bridge,,1,4
117698,4,1,MatchType.EMPTY,bridge,,1,4
117699,5,1,MatchType.EMPTY,bridge,,1,4
117700,5,1,MatchType.EMPTY,bridge,,1,4
117701,6,1,MatchType.EMPTY,bridge,,1,4
117706,4,1,MatchType.EMPTY,bridge,,1,4
117707,5,1,MatchType.EMPTY,bridge,,1,4
117708,5,1,MatchType.EMPTY,bridge,,1,4
117709,6,1,MatchType.EMPTY,bridge,,1,4
117714,5,1,MatchType.EMPTY,bridge,,1,4
117715,6,1,MatchType.EMPTY,bridge,,1,4
117716,6,1,MatchType.EMPTY,bridge,,1,4
117717,7,1,MatchType.EMPTY,bridge,,1,4
117730,4,1,MatchType.EMPTY,bridge,rot60,2,2
117731,5,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
117732,5,1,MatchType.EMPTY,bridge,rot60,2,2
117733,6,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
117746,5,1,MatchType.EMPTY,bridge,rot60,2,2
117747,6,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
117748,6,1,MatchType.EMPTY,bridge,rot60,2,2
117749,7,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
117762,5,1,MatchType.EMPTY,bridge,rot60,2,2
117763,6,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
117764,6,1,MatchType.EMPTY,bridge,rot60,2,2
117765,7,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
117778,6,1,MatchType.EMPTY,bridge,rot60,2,2
117779,7,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
117780,7,1,MatchType.EMPTY,bridge,rot60,2,2
117781,8,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
117783,3,0,MatchType.EMPTY,bridge,rot120,1,5
117785,4,0,MatchType.EMPTY,bridge,rot120,1,5
117787,4,0,MatchType.EMPTY,bridge,rot120,1,5
117789,5,0,MatchType.EMPTY,bridge,rot120,1,5
117791,4,0,MatchType.EMPTY,bridge,rot120,1,5
117793,5,0,MatchType.EMPTY,bridge,rot120,1,5
117795,5,0,MatchType.EMPTY,bridge,rot120,1,5
117797,6,0,MatchType.EMPTY,bridge,rot120,1,5
117799,4,0,MatchType.EMPTY,bridge,rot120,1,5
117801,5,0,MatchType.EMPTY,bridge,rot120,1,5
117803,5,0,MatchType.EMPTY,bridge,rot120,1,5
117805,6,0,MatchType.EMPTY,bridge,rot120,1,5
117807,5,0,MatchType.EMPTY,bridge,rot120,1,5
117809,6,0,MatchType.EMPTY,bridge,rot120,1,5
117811,6,0,MatchType.EMPTY,bridge,rot120,1,5
117813,7,0,MatchType.EMPTY,bridge,rot120,1,5
117816,2,0,MatchType.EMPTY,bridge,,3,3
117817,3,0,MatchType.EMPTY,bridge,,3,3
117818,2,0,MatchType.EMPTY,bridge,rot60,1,4
117819,3,0,MatchType.EMPTY,bridge,rot60,1,4
117820,3,0,MatchType.EMPTY,bridge,,3,3
117820,3,0,MatchType.EMPTY,bridge,rot60,1,4
117821,4,0,MatchType.EMPTY,bridge,,3,3
117821,4,0,MatchType.EMPTY,bridge,rot60,1,4
117824,3,0,MatchType.EMPTY,bridge,,3,3
117825,4,0,MatchType.EMPTY,bridge,,3,3
117826,3,0,MatchType.WON,bridge,rot60,1,4
117827,4,0,MatchType.WON,bridge,rot60,1,4
117828,4,0,MatchType.EMPTY,bridge,,3,3
117828,4,0,MatchType.WON,bridge,rot60,1,4
117829,5,0,MatchType.EMPTY,bridge,,3,3
117829,5,0,MatchType.WON,bridge,rot60,1,4
117832,3,0,MatchType.EMPTY,bridge,,3,3
117833,4,0,MatchType.EMPTY,bridge,,3,3
117834,3,0,MatchType.EMPTY,bridge,rot60,1,4
117835,4,0,MatchType.EMPTY,bridge,rot60,1,4
117836,4,0,MatchType.EMPTY,bridge,,3,3
117836,4,0,MatchType.EMPTY,bridge,rot60,1,4
117837,5,0,MatchType.EMPTY,bridge,,3,3
117837,5,0,MatchType.EMPTY,bridge,rot60,1,4
117840,4,0,MatchType.EMPTY,bridge,,3,3
117841,5,0,MatchType.EMPTY,bridge,,3,3
117842,4,0,MatchType.WON,bridge,rot60,1,4
117843,5,0,MatchType.WON,bridge,rot60,1,4
117844,5,0,MatchType.EMPTY,bridge,,3,3
117844,5,0,MatchType.WON,bridge,rot60,1,4
117845,6,0,MatchType.EMPTY,bridge,,3,3
117845,6,0,MatchType.WON,bridge,rot60,1,4
117848,3,0,MatchType.EMPTY,bridge,,3,3
117849,4,0,MatchType.EMPTY,bridge,,3,3
117850,3,0,MatchType.EMPTY,bridge,rot60,1,4
117851,4,0,MatchType.EMPTY,bridge,rot60,1,4
117852,4,0,MatchType.EMPTY,bridge,,3,3
117852,4,0,MatchType.EMPTY,bridge,rot60,1,4
117853,5,0,MatchType.EMPTY,bridge,,3,3
117853,5,0,MatchType.EMPTY,bridge,rot60,1,4
117854,3,0,MatchType.EMPTY,bridge,rot120,2,3
117855,4,0,MatchType.EMPTY,bridge,rot120,2,3
117856,4,0,MatchType.EMPTY,bridge,,3,3
117856,4,0,MatchType.EMPTY,bridge,rot120,2,3
117857,5,0,MatchType.EMPTY,bridge,,3,3
117857,5,0,MatchType.EMPTY,bridge,rot120,2,3
117858,4,0,MatchType.WON,bridge,rot60,1,4
117858,4,0,MatchType.EMPTY,bridge,rot120,2,3
117859,5,0,MatchType.WON,bridge,rot60,1,4
117859,5,0,MatchType.EMPTY,bridge,rot120,2,3
117860,5,0,MatchType.EMPTY,bridge,,3,3
117860,5,0,MatchType.WON,bridge,rot60,1,4
117860,5,0,MatchType.EMPTY,bridge,rot120,2,3
117861,6,0,MatchType.EMPTY,bridge,,3,3
117861,6,0,MatchType.WON,bridge,rot60,1,4
117861,6,0,MatchType.EMPTY,bridge,rot120,2,3
117864,4,0,MatchType.EMPTY,bridge,,3,3
117865,5,0,MatchType.EMPTY,bridge,,3,3
117866,4,0,MatchType.EMPTY,bridge,rot60,1,4
117867,5,0,MatchType.EMPTY,bridge,rot60,1,4
117868,5,0,MatchType.EMPTY,bridge,,3,3
117868,5,0,MatchType.EMPTY,bridge,rot60,1,4
117869,6,0,MatchType.EMPTY,bridge,,3,3
117869,6,0,MatchType.EMPTY,bridge,rot60,1,4
117870,4,0,MatchType.WON,bridge,rot120,2,3
117871,5,0,MatchType.WON,bridge,rot120,2,3
117872,5,0,MatchType.EMPTY,bridge,,3,3
117872,5,0,MatchType.WON,bridge,rot120,2,3
117873,6,0,MatchType.EMPTY,bridge,,3,3
117873,6,0,MatchType.WON,bridge,rot120,2,3
117874,5,0,MatchType.WON,bridge,rot60,1,4
117874,5,0,MatchType.WON,bridge,rot120,2,3
117875,6,0,MatchType.WON,bridge,rot60,1,4
117875,6,0,MatchType.WON,bridge,rot120,2,3
117876,6,0,MatchType.EMPTY,bridge,,3,3
117876,6,0,MatchType.WON,bridge,rot60,1,4
117876,6,0,MatchType.WON,bridge,rot120,2,3
117877,7,0,MatchType.EMPTY,bridge,,3,3
117877,7,0,MatchType.WON,bridge,rot60,1,4
117877,7,0,MatchType.WON,bridge,rot120,2,3
117880,3,0,MatchType.EMPTY,bridge,,3,3
117881,4,0,MatchType.EMPTY,bridge,,3,3
117882,3,0,MatchType.EMPTY,bridge,rot60,1,4
117883,4,0,MatchType.EMPTY,bridge,rot60,1,4
117884,4,0,MatchType.EMPTY,bridge,,3,3
117884,4,0,MatchType.EMPTY,bridge,rot60,1,4
117885,5,0,MatchType.EMPTY,bridge,,3,3
117885,5,0,MatchType.EMPTY,bridge,rot60,1,4
117888,4,0,MatchType.EMPTY,bridge,,3,3
117889,5,0,MatchType.EMPTY,bridge,,3,3
117890,4,0,MatchType.WON,bridge,rot60,1,4
117891,5,0,MatchType.WON,bridge,rot60,1,4
117892,5,0,MatchType.EMPTY,bridge,,3,3
117892,5,0,MatchType.WON,bridge,rot60,1,4
117893,6,0,MatchType.EMPTY,bridge,,3,3
117893,6,0,MatchType.WON,bridge,rot60,1,4
117896,4,0,MatchType.EMPTY,bridge,,3,3
117897,5,0,MatchType.EMPTY,bridge,,3,3
117898,4,0,MatchType.EMPTY,bridge,rot60,1,4
117899,5,0,MatchType.EMPTY,bridge,rot60,1,4
117900,5,0,MatchType.EMPTY,bridge,,3,3
117900,5,0,MatchType.EMPTY,bridge,rot60,1,4
117901,6,0,MatchType.EMPTY,bridge,,3,3
117901,6,0,MatchType.EMPTY,bridge,rot60,1,4
117904,5,0,MatchType.EMPTY,bridge,,3,3
117905,6,0,MatchType.EMPTY,bridge,,3,3
117906,5,0,MatchType.WON,bridge,rot60,1,4
117907,6,0,MatchType.WON,bridge,rot60,1,4
117908,6,0,MatchType.EMPTY,bridge,,3,3
117908,6,0,MatchType.WON,bridge,rot60,1,4
117909,7,0,MatchType.EMPTY,bridge,,3,3
117909,7,0,MatchType.WON,bridge,rot60,1,4
117912,4,0,MatchType.EMPTY,bridge,,3,3
117913,5,0,MatchType.EMPTY,bridge,,3,3
117914,4,0,MatchType.EMPTY,bridge,rot60,1,4
117915,5,0,MatchType.EMPTY,bridge,rot60,1,4
117916,5,0,MatchType.EMPTY,bridge,,3,3
117916,5,0,MatchType.EMPTY,bridge,rot60,1,4
117917,6,0,MatchType.EMPTY,bridge,,3,3
117917,6,0,MatchType.EMPTY,bridge,rot60,1,4
117918,4,0,MatchType.EMPTY,bridge,rot120,2,3
117919,5,0,MatchType.EMPTY,bridge,rot120,2,3
117920,5,0,MatchType.EMPTY,bridge,,3,3
117920,5,0,MatchType.EMPTY,bridge,rot120,2,3
117921,6,0,MatchType.EMPTY,bridge,,3,3
117921,6,0,MatchType.EMPTY,bridge,rot120,2,3
117922,5,0,MatchType.WON,bridge,rot60,1,4
117922,5,0,MatchType.EMPTY,bridge,rot120,2,3
117923,6,0,MatchType.WON,bridge,rot60,1,4
117923,6,0,MatchType.EMPTY,bridge,rot120,2,3
117924,6,0,MatchType.EMPTY,bridge,,3,3
117924,6,0,MatchType.WON,bridge,rot60,1,4
117924,6,0,MatchType.EMPTY,bridge,rot120,2,3
117925,7,0,MatchType.EMPTY,bridge,,3,3
117925,7,0,MatchType.WON,bridge,rot60,1,4
117925,7,0,MatchType.EMPTY,bridge,rot120,2,3
117928,5,0,MatchType.EMPTY,bridge,,3,3
117929,6,0,MatchType.EMPTY,bridge,,3,3
117930,5,0,MatchType.EMPTY,bridge,rot60,1,4
117931,6,0,MatchType.EMPTY,bridge,rot60,1,4
117932,6,0,MatchType.EMPTY,bridge,,3,3
117932,6,0,MatchType.EMPTY,bridge,rot60,1,4
117933,7,0,MatchType.EMPTY,bridge,,3,3
117933,7,0,MatchType.EMPTY,bridge,rot60,1,4
117934,5,0,MatchType.WON,bridge,rot120,2,3
117935,6,0,MatchType.WON,bridge,rot120,2,3
117936,6,0,MatchType.EMPTY,bridge,,3,3
117936,6,0,MatchType.WON,bridge,rot120,2,3
117937,7,0,MatchType.EMPTY,bridge,,3,3
117937,7,0,MatchType.WON,bridge,rot120,2,3
117938,6,0,MatchType.WON,bridge,rot60,1,4
117938,6,0,MatchType.WON,bridge,rot120,2,3
117939,7,0,MatchType.WON,bridge,rot60,1,4
117939,7,0,MatchType.WON,bridge,rot120,2,3
117940,7,0,MatchType.EMPTY,bridge,,3,3
117940,7,0,MatchType.WON,bridge,rot60,1,4
117940,7,0,MatchType.WON,bridge,rot120,2,3
117941,8,0,MatchType.EMPTY,bridge,,3,3
117941,8,0,MatchType.WON,bridge,rot60,1,4
117941,8,0,MatchType.WON,bridge,rot120,2,3
117990,4,1,MatchType.EMPTY,bridge,,4,2
117991,5,1,MatchType.EMPTY,bridge,,4,2
117992,5,1,MatchType.EMPTY,bridge,,4,2
117993,6,1,MatchType.EMPTY,bridge,,4,2
117994,5,1,MatchType.EMPTY,bridge,,4,2
117995,6,1,MatchType.EMPTY,bridge,,4,2
117996,6,1,MatchType.EMPTY,bridge,,4,2
117997,7,1,MatchType.EMPTY,bridge,,4,2
117998,5,1,MatchType.EMPTY,bridge,,4,2
117998,5,1,MatchType.EMPTY,trapezoid,rot60flipS,4,2
117999,6,1,MatchType.EMPTY,bridge,,4,2
117999,6,1,MatchType.EMPTY,trapezoid,rot60flipS,4,2
118000,6,1,MatchType.EMPTY,bridge,,4,2
118000,6,1,MatchType.EMPTY,trapezoid,rot60flipS,4,2
118001,7,1,MatchType.EMPTY,bridge,,4,2
118001,7,1,MatchType.EMPTY,trapezoid,rot60flipS,4,2
118002,6,1,MatchType.EMPTY,bridge,,4,2
118002,6,1,MatchType.EMPTY,trapezoid,rot60flipS,4,2
118003,7,1,MatchType.EMPTY,bridge,,4,2
118003,7,1,MatchType.EMPTY,trapezoid,rot60flipS,4,2
