dataset,Black_Negative_ds
boardsize,6
num_boards,108121
Board#,NumPieces,MatchPlayer,MatchType,MatchBaseName,MatchVarName,MatchX,MatchY
82427,5,0,MatchType.EMPTY,bridge,rot60,3,1
82428,6,0,MatchType.EMPTY,bridge,rot60,3,1
82429,5,0,MatchType.EMPTY,bridge,rot60,3,1
82430,6,0,MatchType.EMPTY,bridge,rot60,3,1
82431,6,0,MatchType.EMPTY,bridge,rot60,3,1
82432,7,0,MatchType.EMPTY,bridge,rot60,3,1
82433,3,0,MatchType.EMPTY,bridge,rot60,0,1
82434,4,0,MatchType.EMPTY,bridge,rot60,0,1
82435,4,0,MatchType.EMPTY,bridge,rot60,0,1
82436,5,0,MatchType.EMPTY,bridge,rot60,0,1
82437,4,0,MatchType.EMPTY,bridge,rot60,0,1
82438,5,0,MatchType.EMPTY,bridge,rot60,0,1
82439,5,0,MatchType.EMPTY,bridge,rot60,0,1
82440,6,0,MatchType.EMPTY,bridge,rot60,0,1
82441,4,0,MatchType.EMPTY,bridge,,2,0
82441,4,0,MatchType.EMPTY,bridge,rot60,0,1
82442,5,0,MatchType.EMPTY,bridge,,2,0
82442,5,0,MatchType.EMPTY,bridge,rot60,0,1
82443,5,0,MatchType.EMPTY,bridge,,2,0
82443,5,0,MatchType.EMPTY,bridge,rot60,0,1
82444,6,0,MatchType.EMPTY,bridge,,2,0
82444,6,0,MatchType.EMPTY,bridge,rot60,0,1
82445,5,0,MatchType.EMPTY,bridge,,2,0
82445,5,0,MatchType.EMPTY,bridge,rot60,0,1
82446,6,0,MatchType.EMPTY,bridge,,2,0
82446,6,0,MatchType.EMPTY,bridge,rot60,0,1
82447,6,0,MatchType.EMPTY,bridge,,2,0
82447,6,0,MatchType.EMPTY,bridge,rot60,0,1
82448,7,0,MatchType.EMPTY,bridge,,2,0
82448,7,0,MatchType.EMPTY,bridge,rot60,0,1
82449,4,0,MatchType.EMPTY,bridge,rot60,0,1
82450,5,0,MatchType.EMPTY,bridge,rot60,0,1
82451,5,0,MatchType.EMPTY,bridge,rot60,0,1
82452,6,0,MatchType.EMPTY,bridge,rot60,0,1
82453,5,0,MatchType.EMPTY,bridge,rot60,0,1
82454,6,0,MatchType.EMPTY,bridge,rot60,0,1
82455,6,0,MatchType.EMPTY,bridge,rot60,0,1
82456,7,0,MatchType.EMPTY,bridge,rot60,0,1
82457,5,0,MatchType.EMPTY,bridge,,2,0
82457,5,0,MatchType.EMPTY,bridge,rot60,0,1
82457,5,0,MatchType.EMPTY,bridge,rot60,3,1
82458,6,0,MatchType.EMPTY,bridge,,2,0
82458,6,0,MatchType.EMPTY,bridge,rot60,0,1
82458,6,0,MatchType.EMPTY,bridge,rot60,3,1
82459,6,0,MatchType.EMPTY,bridge,,2,0
82459,6,0,MatchType.EMPTY,bridge,rot60,0,1
82459,6,0,MatchType.EMPTY,bridge,rot60,3,1
82460,7,0,MatchType.EMPTY,bridge,,2,0
82460,7,0,MatchType.EMPTY,bridge,rot60,0,1
82460,7,0,MatchType.EMPTY,bridge,rot60,3,1
82461,6,0,MatchType.EMPTY,bridge,,2,0
82461,6,0,MatchType.EMPTY,bridge,rot60,0,1
82461,6,0,MatchType.EMPTY,bridge,rot60,3,1
82462,7,0,MatchType.EMPTY,bridge,,2,0
82462,7,0,MatchType.EMPTY,bridge,rot60,0,1
82462,7,0,MatchType.EMPTY,bridge,rot60,3,1
82463,7,0,MatchType.EMPTY,bridge,,2,0
82463,7,0,MatchType.EMPTY,bridge,rot60,0,1
82463,7,0,MatchType.EMPTY,bridge,rot60,3,1
82464,8,0,MatchType.EMPTY,bridge,,2,0
82464,8,0,MatchType.EMPTY,bridge,rot60,0,1
82464,8,0,MatchType.EMPTY,bridge,rot60,3,1
82489,5,0,MatchType.EMPTY,bridge,rot60,3,1
82490,6,0,MatchType.EMPTY,bridge,rot60,3,1
82491,6,0,MatchType.EMPTY,bridge,rot60,3,1
82492,7,0,MatchType.EMPTY,bridge,rot60,3,1
82493,6,0,MatchType.EMPTY,bridge,rot60,3,1
82494,7,0,MatchType.EMPTY,bridge,rot60,3,1
82495,7,0,MatchType.EMPTY,bridge,rot60,3,1
82496,8,0,MatchType.EMPTY,bridge,rot60,3,1
82497,4,0,MatchType.EMPTY,bridge,rot60,0,1
82498,5,0,MatchType.EMPTY,bridge,rot60,0,1
82499,5,0,MatchType.EMPTY,bridge,rot60,0,1
82500,6,0,MatchType.EMPTY,bridge,rot60,0,1
82501,5,0,MatchType.EMPTY,bridge,rot60,0,1
82502,6,0,MatchType.EMPTY,bridge,rot60,0,1
82503,6,0,MatchType.EMPTY,bridge,rot60,0,1
82504,7,0,MatchType.EMPTY,bridge,rot60,0,1
82505,5,0,MatchType.EMPTY,bridge,,2,0
82505,5,0,MatchType.EMPTY,bridge,rot60,0,1
82506,6,0,MatchType.EMPTY,bridge,,2,0
82506,6,0,MatchType.EMPTY,bridge,rot60,0,1
82507,6,0,MatchType.EMPTY,bridge,,2,0
82507,6,0,MatchType.EMPTY,bridge,rot60,0,1
82508,7,0,MatchType.EMPTY,bridge,,2,0
82508,7,0,MatchType.EMPTY,bridge,rot60,0,1
82509,6,0,MatchType.EMPTY,bridge,,2,0
82509,6,0,MatchType.EMPTY,bridge,rot60,0,1
82510,7,0,MatchType.EMPTY,bridge,,2,0
82510,7,0,MatchType.EMPTY,bridge,rot60,0,1
82511,7,0,MatchType.EMPTY,bridge,,2,0
82511,7,0,MatchType.EMPTY,bridge,rot60,0,1
82512,8,0,MatchType.EMPTY,bridge,,2,0
82512,8,0,MatchType.EMPTY,bridge,rot60,0,1
82513,5,0,MatchType.EMPTY,bridge,rot60,0,1
82514,6,0,MatchType.EMPTY,bridge,rot60,0,1
82515,6,0,MatchType.EMPTY,bridge,rot60,0,1
82516,7,0,MatchType.EMPTY,bridge,rot60,0,1
82517,6,0,MatchType.EMPTY,bridge,rot60,0,1
82518,7,0,MatchType.EMPTY,bridge,rot60,0,1
82519,7,0,MatchType.EMPTY,bridge,rot60,0,1
82520,8,0,MatchType.EMPTY,bridge,rot60,0,1
82521,6,0,MatchType.EMPTY,bridge,,2,0
82521,6,0,MatchType.EMPTY,bridge,rot60,0,1
82521,6,0,MatchType.EMPTY,bridge,rot60,3,1
82522,7,0,MatchType.EMPTY,bridge,,2,0
82522,7,0,MatchType.EMPTY,bridge,rot60,0,1
82522,7,0,MatchType.EMPTY,bridge,rot60,3,1
82523,7,0,MatchType.EMPTY,bridge,,2,0
82523,7,0,MatchType.EMPTY,bridge,rot60,0,1
82523,7,0,MatchType.EMPTY,bridge,rot60,3,1
82524,8,0,MatchType.EMPTY,bridge,,2,0
82524,8,0,MatchType.EMPTY,bridge,rot60,0,1
82524,8,0,MatchType.EMPTY,bridge,rot60,3,1
82525,7,0,MatchType.EMPTY,bridge,,2,0
82525,7,0,MatchType.EMPTY,bridge,rot60,0,1
82525,7,0,MatchType.EMPTY,bridge,rot60,3,1
82526,8,0,MatchType.EMPTY,bridge,,2,0
82526,8,0,MatchType.EMPTY,bridge,rot60,0,1
82526,8,0,MatchType.EMPTY,bridge,rot60,3,1
82527,8,0,MatchType.EMPTY,bridge,,2,0
82527,8,0,MatchType.EMPTY,bridge,rot60,0,1
82527,8,0,MatchType.EMPTY,bridge,rot60,3,1
82528,9,0,MatchType.EMPTY,bridge,,2,0
82528,9,0,MatchType.EMPTY,bridge,rot60,0,1
82528,9,0,MatchType.EMPTY,bridge,rot60,3,1
82553,5,0,MatchType.EMPTY,bridge,rot60,3,1
82554,6,0,MatchType.EMPTY,bridge,rot60,3,1
82555,6,0,MatchType.EMPTY,bridge,rot60,3,1
82556,7,0,MatchType.EMPTY,bridge,rot60,3,1
82557,6,0,MatchType.EMPTY,bridge,rot60,3,1
82558,7,0,MatchType.EMPTY,bridge,rot60,3,1
82559,7,0,MatchType.EMPTY,bridge,rot60,3,1
82560,8,0,MatchType.EMPTY,bridge,rot60,3,1
82561,4,0,MatchType.EMPTY,bridge,rot60,0,1
82562,5,0,MatchType.EMPTY,bridge,rot60,0,1
82563,5,0,MatchType.EMPTY,bridge,rot60,0,1
82564,6,0,MatchType.EMPTY,bridge,rot60,0,1
82565,5,0,MatchType.EMPTY,bridge,rot60,0,1
82566,6,0,MatchType.EMPTY,bridge,rot60,0,1
82567,6,0,MatchType.EMPTY,bridge,rot60,0,1
82568,7,0,MatchType.EMPTY,bridge,rot60,0,1
82569,5,0,MatchType.EMPTY,bridge,,2,0
82569,5,0,MatchType.EMPTY,bridge,rot60,0,1
82570,6,0,MatchType.EMPTY,bridge,,2,0
82570,6,0,MatchType.EMPTY,bridge,rot60,0,1
82571,6,0,MatchType.EMPTY,bridge,,2,0
82571,6,0,MatchType.EMPTY,bridge,rot60,0,1
82572,7,0,MatchType.EMPTY,bridge,,2,0
82572,7,0,MatchType.EMPTY,bridge,rot60,0,1
82573,6,0,MatchType.EMPTY,bridge,,2,0
82573,6,0,MatchType.EMPTY,bridge,rot60,0,1
82574,7,0,MatchType.EMPTY,bridge,,2,0
82574,7,0,MatchType.EMPTY,bridge,rot60,0,1
82575,7,0,MatchType.EMPTY,bridge,,2,0
82575,7,0,MatchType.EMPTY,bridge,rot60,0,1
82576,8,0,MatchType.EMPTY,bridge,,2,0
82576,8,0,MatchType.EMPTY,bridge,rot60,0,1
82577,5,0,MatchType.EMPTY,bridge,rot60,0,1
82578,6,0,MatchType.EMPTY,bridge,rot60,0,1
82579,6,0,MatchType.EMPTY,bridge,rot60,0,1
82580,7,0,MatchType.EMPTY,bridge,rot60,0,1
82581,6,0,MatchType.EMPTY,bridge,rot60,0,1
82582,7,0,MatchType.EMPTY,bridge,rot60,0,1
82583,7,0,MatchType.EMPTY,bridge,rot60,0,1
82584,8,0,MatchType.EMPTY,bridge,rot60,0,1
82585,6,0,MatchType.EMPTY,bridge,,2,0
82585,6,0,MatchType.EMPTY,bridge,rot60,0,1
82585,6,0,MatchType.EMPTY,bridge,rot60,3,1
82586,7,0,MatchType.EMPTY,bridge,,2,0
82586,7,0,MatchType.EMPTY,bridge,rot60,0,1
82586,7,0,MatchType.EMPTY,bridge,rot60,3,1
82587,7,0,MatchType.EMPTY,bridge,,2,0
82587,7,0,MatchType.EMPTY,bridge,rot60,0,1
82587,7,0,MatchType.EMPTY,bridge,rot60,3,1
82588,8,0,MatchType.EMPTY,bridge,,2,0
82588,8,0,MatchType.EMPTY,bridge,rot60,0,1
82588,8,0,MatchType.EMPTY,bridge,rot60,3,1
82589,7,0,MatchType.EMPTY,bridge,,2,0
82589,7,0,MatchType.EMPTY,bridge,rot60,0,1
82589,7,0,MatchType.EMPTY,bridge,rot60,3,1
82590,8,0,MatchType.EMPTY,bridge,,2,0
82590,8,0,MatchType.EMPTY,bridge,rot60,0,1
82590,8,0,MatchType.EMPTY,bridge,rot60,3,1
82591,8,0,MatchType.EMPTY,bridge,,2,0
82591,8,0,MatchType.EMPTY,bridge,rot60,0,1
82591,8,0,MatchType.EMPTY,bridge,rot60,3,1
82592,9,0,MatchType.EMPTY,bridge,,2,0
82592,9,0,MatchType.EMPTY,bridge,rot60,0,1
82592,9,0,MatchType.EMPTY,bridge,rot60,3,1
82617,6,0,MatchType.EMPTY,bridge,rot60,3,1
82618,7,0,MatchType.EMPTY,bridge,rot60,3,1
82619,7,0,MatchType.EMPTY,bridge,rot60,3,1
82620,8,0,MatchType.EMPTY,bridge,rot60,3,1
82621,7,0,MatchType.EMPTY,bridge,rot60,3,1
82622,8,0,MatchType.EMPTY,bridge,rot60,3,1
82623,8,0,MatchType.EMPTY,bridge,rot60,3,1
82624,9,0,MatchType.EMPTY,bridge,rot60,3,1
82625,5,0,MatchType.EMPTY,bridge,rot60,0,1
82626,6,0,MatchType.EMPTY,bridge,rot60,0,1
82627,6,0,MatchType.EMPTY,bridge,rot60,0,1
82628,7,0,MatchType.EMPTY,bridge,rot60,0,1
82629,6,0,MatchType.EMPTY,bridge,rot60,0,1
82630,7,0,MatchType.EMPTY,bridge,rot60,0,1
82631,7,0,MatchType.EMPTY,bridge,rot60,0,1
82632,8,0,MatchType.EMPTY,bridge,rot60,0,1
82633,6,0,MatchType.EMPTY,bridge,,2,0
82633,6,0,MatchType.EMPTY,bridge,rot60,0,1
82634,7,0,MatchType.EMPTY,bridge,,2,0
82634,7,0,MatchType.EMPTY,bridge,rot60,0,1
82635,7,0,MatchType.EMPTY,bridge,,2,0
82635,7,0,MatchType.EMPTY,bridge,rot60,0,1
82636,8,0,MatchType.EMPTY,bridge,,2,0
82636,8,0,MatchType.EMPTY,bridge,rot60,0,1
82637,7,0,MatchType.EMPTY,bridge,,2,0
82637,7,0,MatchType.EMPTY,bridge,rot60,0,1
82638,8,0,MatchType.EMPTY,bridge,,2,0
82638,8,0,MatchType.EMPTY,bridge,rot60,0,1
82639,8,0,MatchType.EMPTY,bridge,,2,0
82639,8,0,MatchType.EMPTY,bridge,rot60,0,1
82640,9,0,MatchType.EMPTY,bridge,,2,0
82640,9,0,MatchType.EMPTY,bridge,rot60,0,1
82641,6,0,MatchType.EMPTY,bridge,rot60,0,1
82642,7,0,MatchType.EMPTY,bridge,rot60,0,1
82643,7,0,MatchType.EMPTY,bridge,rot60,0,1
82644,8,0,MatchType.EMPTY,bridge,rot60,0,1
82645,7,0,MatchType.EMPTY,bridge,rot60,0,1
82646,8,0,MatchType.EMPTY,bridge,rot60,0,1
82647,8,0,MatchType.EMPTY,bridge,rot60,0,1
82648,9,0,MatchType.EMPTY,bridge,rot60,0,1
82649,7,0,MatchType.EMPTY,bridge,,2,0
82649,7,0,MatchType.EMPTY,bridge,rot60,0,1
82649,7,0,MatchType.EMPTY,bridge,rot60,3,1
82650,8,0,MatchType.EMPTY,bridge,,2,0
82650,8,0,MatchType.EMPTY,bridge,rot60,0,1
82650,8,0,MatchType.EMPTY,bridge,rot60,3,1
82651,8,0,MatchType.EMPTY,bridge,,2,0
82651,8,0,MatchType.EMPTY,bridge,rot60,0,1
82651,8,0,MatchType.EMPTY,bridge,rot60,3,1
82652,9,0,MatchType.EMPTY,bridge,,2,0
82652,9,0,MatchType.EMPTY,bridge,rot60,0,1
82652,9,0,MatchType.EMPTY,bridge,rot60,3,1
82653,8,0,MatchType.EMPTY,bridge,,2,0
82653,8,0,MatchType.EMPTY,bridge,rot60,0,1
82653,8,0,MatchType.EMPTY,bridge,rot60,3,1
82654,9,0,MatchType.EMPTY,bridge,,2,0
82654,9,0,MatchType.EMPTY,bridge,rot60,0,1
82654,9,0,MatchType.EMPTY,bridge,rot60,3,1
82655,9,0,MatchType.EMPTY,bridge,,2,0
82655,9,0,MatchType.EMPTY,bridge,rot60,0,1
82655,9,0,MatchType.EMPTY,bridge,rot60,3,1
82656,10,0,MatchType.EMPTY,bridge,,2,0
82656,10,0,MatchType.EMPTY,bridge,rot60,0,1
82656,10,0,MatchType.EMPTY,bridge,rot60,3,1
82659,3,1,MatchType.EMPTY,bridge,rot120,4,2
82660,4,1,MatchType.EMPTY,bridge,rot120,4,2
82661,3,1,MatchType.EMPTY,bridge,,1,2
82662,4,1,MatchType.EMPTY,bridge,,1,2
82663,4,1,MatchType.WON,bridge,,1,2
82664,5,1,MatchType.WON,bridge,,1,2
82665,4,1,MatchType.EMPTY,bridge,,1,2
82666,5,1,MatchType.EMPTY,bridge,,1,2
82667,5,1,MatchType.WON,bridge,,1,2
82668,6,1,MatchType.WON,bridge,,1,2
82670,2,1,MatchType.EMPTY,bridge,rot60,2,4
82671,3,1,MatchType.EMPTY,bridge,rot60,2,4
82672,3,1,MatchType.EMPTY,bridge,rot60,2,4
82673,4,1,MatchType.EMPTY,bridge,rot60,2,4
82674,3,1,MatchType.EMPTY,bridge,rot60,2,4
82675,4,1,MatchType.EMPTY,bridge,rot60,2,4
82676,4,1,MatchType.EMPTY,bridge,rot60,2,4
82677,5,1,MatchType.EMPTY,bridge,rot60,2,4
82678,2,1,MatchType.EMPTY,bridge,,3,4
82679,3,1,MatchType.EMPTY,bridge,,3,4
82681,3,0,MatchType.EMPTY,bridge,rot60,1,5
82695,3,0,MatchType.EMPTY,bridge,rot60,2,5
82697,4,0,MatchType.EMPTY,bridge,rot60,2,5
82699,4,0,MatchType.EMPTY,bridge,rot60,2,5
82701,5,0,MatchType.EMPTY,bridge,rot60,2,5
82703,4,0,MatchType.EMPTY,bridge,rot60,2,5
82705,5,0,MatchType.EMPTY,bridge,rot60,2,5
82706,4,1,MatchType.WON,bridge,rot120,2,4
82707,5,0,MatchType.EMPTY,bridge,rot60,2,5
82707,5,1,MatchType.WON,bridge,rot120,2,4
82708,5,1,MatchType.WON,bridge,rot120,2,4
82709,6,0,MatchType.EMPTY,bridge,rot60,2,5
82709,6,1,MatchType.WON,bridge,rot120,2,4
82711,4,0,MatchType.EMPTY,bridge,rot60,2,5
82713,5,0,MatchType.EMPTY,bridge,rot60,2,5
82715,5,0,MatchType.EMPTY,bridge,rot60,2,5
82717,6,0,MatchType.EMPTY,bridge,rot60,2,5
82719,5,0,MatchType.EMPTY,bridge,rot60,2,5
82721,6,0,MatchType.EMPTY,bridge,rot60,2,5
82722,5,1,MatchType.WON,bridge,rot120,2,4
82723,6,0,MatchType.EMPTY,bridge,rot60,2,5
82723,6,1,MatchType.WON,bridge,rot120,2,4
82724,6,1,MatchType.WON,bridge,rot120,2,4
82725,7,0,MatchType.EMPTY,bridge,rot60,2,5
82725,7,1,MatchType.WON,bridge,rot120,2,4
82726,3,1,MatchType.EMPTY,bridge,,1,2
82727,4,1,MatchType.EMPTY,bridge,,1,2
82727,4,0,MatchType.EMPTY,bridge,rot60,2,5
82728,4,1,MatchType.EMPTY,bridge,,1,2
82729,5,1,MatchType.EMPTY,bridge,,1,2
82729,5,0,MatchType.EMPTY,bridge,rot60,2,5
82730,4,1,MatchType.EMPTY,bridge,,1,2
82731,5,1,MatchType.EMPTY,bridge,,1,2
82731,5,0,MatchType.EMPTY,bridge,rot60,2,5
82732,5,1,MatchType.EMPTY,bridge,,1,2
82733,6,1,MatchType.EMPTY,bridge,,1,2
82733,6,0,MatchType.EMPTY,bridge,rot60,2,5
82734,4,1,MatchType.EMPTY,bridge,,1,2
82735,5,1,MatchType.EMPTY,bridge,,1,2
82735,5,0,MatchType.EMPTY,bridge,rot60,2,5
82736,5,1,MatchType.EMPTY,bridge,,1,2
82737,6,1,MatchType.EMPTY,bridge,,1,2
82737,6,0,MatchType.EMPTY,bridge,rot60,2,5
82738,5,1,MatchType.EMPTY,bridge,,1,2
82738,5,1,MatchType.WON,bridge,rot120,2,4
82739,6,1,MatchType.EMPTY,bridge,,1,2
82739,6,0,MatchType.EMPTY,bridge,rot60,2,5
82739,6,1,MatchType.WON,bridge,rot120,2,4
82740,6,1,MatchType.EMPTY,bridge,,1,2
82740,6,1,MatchType.WON,bridge,rot120,2,4
82741,7,1,MatchType.EMPTY,bridge,,1,2
82741,7,0,MatchType.EMPTY,bridge,rot60,2,5
82741,7,1,MatchType.WON,bridge,rot120,2,4
82742,4,1,MatchType.WON,bridge,,1,2
82743,5,1,MatchType.WON,bridge,,1,2
82743,5,0,MatchType.EMPTY,bridge,rot60,2,5
82744,5,1,MatchType.WON,bridge,,1,2
82745,6,1,MatchType.WON,bridge,,1,2
82745,6,0,MatchType.EMPTY,bridge,rot60,2,5
82746,5,1,MatchType.WON,bridge,,1,2
82747,6,1,MatchType.WON,bridge,,1,2
82747,6,0,MatchType.EMPTY,bridge,rot60,2,5
82748,6,1,MatchType.WON,bridge,,1,2
82749,7,1,MatchType.WON,bridge,,1,2
82749,7,0,MatchType.EMPTY,bridge,rot60,2,5
82750,5,1,MatchType.WON,bridge,,1,2
82751,6,1,MatchType.WON,bridge,,1,2
82751,6,0,MatchType.EMPTY,bridge,rot60,2,5
82752,6,1,MatchType.WON,bridge,,1,2
82753,7,1,MatchType.WON,bridge,,1,2
82753,7,0,MatchType.EMPTY,bridge,rot60,2,5
82754,6,1,MatchType.WON,bridge,,1,2
82754,6,1,MatchType.WON,bridge,rot120,2,4
82755,7,1,MatchType.WON,bridge,,1,2
82755,7,0,MatchType.EMPTY,bridge,rot60,2,5
82755,7,1,MatchType.WON,bridge,rot120,2,4
82756,7,1,MatchType.WON,bridge,,1,2
82756,7,1,MatchType.WON,bridge,rot120,2,4
82757,8,1,MatchType.WON,bridge,,1,2
82757,8,0,MatchType.EMPTY,bridge,rot60,2,5
82757,8,1,MatchType.WON,bridge,rot120,2,4
82759,4,0,MatchType.EMPTY,bridge,rot60,2,5
82761,5,0,MatchType.EMPTY,bridge,rot60,2,5
82763,5,0,MatchType.EMPTY,bridge,rot60,2,5
82765,6,0,MatchType.EMPTY,bridge,rot60,2,5
82767,5,0,MatchType.EMPTY,bridge,rot60,2,5
82769,6,0,MatchType.EMPTY,bridge,rot60,2,5
82770,5,1,MatchType.WON,bridge,rot120,2,4
82771,6,0,MatchType.EMPTY,bridge,rot60,2,5
82771,6,1,MatchType.WON,bridge,rot120,2,4
82772,6,1,MatchType.WON,bridge,rot120,2,4
82773,7,0,MatchType.EMPTY,bridge,rot60,2,5
82773,7,1,MatchType.WON,bridge,rot120,2,4
82774,4,1,MatchType.EMPTY,bridge,rot60,2,2
82775,5,1,MatchType.EMPTY,bridge,rot60,2,2
82775,5,0,MatchType.EMPTY,bridge,rot60,2,5
82776,5,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
82777,6,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
82777,6,0,MatchType.EMPTY,bridge,rot60,2,5
82778,5,1,MatchType.EMPTY,bridge,rot60,2,2
82779,6,1,MatchType.EMPTY,bridge,rot60,2,2
82779,6,0,MatchType.EMPTY,bridge,rot60,2,5
82780,6,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
82781,7,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
82781,7,0,MatchType.EMPTY,bridge,rot60,2,5
82782,5,1,MatchType.WON,bridge,rot60,2,2
82783,6,1,MatchType.WON,bridge,rot60,2,2
82783,6,0,MatchType.EMPTY,bridge,rot60,2,5
82784,6,1,MatchType.WON,bridge,rot60,2,2
82785,7,1,MatchType.WON,bridge,rot60,2,2
82785,7,0,MatchType.EMPTY,bridge,rot60,2,5
82786,6,1,MatchType.WON,bridge,rot60,2,2
82786,6,1,MatchType.WON,bridge,rot120,2,4
82787,7,1,MatchType.WON,bridge,rot60,2,2
82787,7,0,MatchType.EMPTY,bridge,rot60,2,5
82787,7,1,MatchType.WON,bridge,rot120,2,4
82788,7,1,MatchType.WON,bridge,rot60,2,2
82788,7,1,MatchType.WON,bridge,rot120,2,4
82789,8,1,MatchType.WON,bridge,rot60,2,2
82789,8,0,MatchType.EMPTY,bridge,rot60,2,5
82789,8,1,MatchType.WON,bridge,rot120,2,4
82790,4,1,MatchType.EMPTY,bridge,,1,2
82791,5,1,MatchType.EMPTY,bridge,,1,2
82791,5,0,MatchType.EMPTY,bridge,rot60,2,5
82792,5,1,MatchType.EMPTY,bridge,,1,2
82793,6,1,MatchType.EMPTY,bridge,,1,2
82793,6,0,MatchType.EMPTY,bridge,rot60,2,5
82794,5,1,MatchType.EMPTY,bridge,,1,2
82795,6,1,MatchType.EMPTY,bridge,,1,2
82795,6,0,MatchType.EMPTY,bridge,rot60,2,5
82796,6,1,MatchType.EMPTY,bridge,,1,2
82797,7,1,MatchType.EMPTY,bridge,,1,2
82797,7,0,MatchType.EMPTY,bridge,rot60,2,5
82798,5,1,MatchType.EMPTY,bridge,,1,2
82799,6,1,MatchType.EMPTY,bridge,,1,2
82799,6,0,MatchType.EMPTY,bridge,rot60,2,5
82800,6,1,MatchType.EMPTY,bridge,,1,2
82801,7,1,MatchType.EMPTY,bridge,,1,2
82801,7,0,MatchType.EMPTY,bridge,rot60,2,5
82802,6,1,MatchType.EMPTY,bridge,,1,2
82802,6,1,MatchType.WON,bridge,rot120,2,4
82803,7,1,MatchType.EMPTY,bridge,,1,2
82803,7,0,MatchType.EMPTY,bridge,rot60,2,5
82803,7,1,MatchType.WON,bridge,rot120,2,4
82804,7,1,MatchType.EMPTY,bridge,,1,2
82804,7,1,MatchType.WON,bridge,rot120,2,4
82805,8,1,MatchType.EMPTY,bridge,,1,2
82805,8,0,MatchType.EMPTY,bridge,rot60,2,5
82805,8,1,MatchType.WON,bridge,rot120,2,4
82806,5,1,MatchType.WON,bridge,,1,2
82806,5,1,MatchType.EMPTY,bridge,rot60,2,2
82807,6,1,MatchType.WON,bridge,,1,2
82807,6,1,MatchType.EMPTY,bridge,rot60,2,2
82807,6,0,MatchType.EMPTY,bridge,rot60,2,5
82808,6,1,MatchType.WON,bridge,,1,2
82808,6,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
82809,7,1,MatchType.WON,bridge,,1,2
82809,7,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
82809,7,0,MatchType.EMPTY,bridge,rot60,2,5
82810,6,1,MatchType.WON,bridge,,1,2
82810,6,1,MatchType.EMPTY,bridge,rot60,2,2
82811,7,1,MatchType.WON,bridge,,1,2
82811,7,1,MatchType.EMPTY,bridge,rot60,2,2
82811,7,0,MatchType.EMPTY,bridge,rot60,2,5
82812,7,1,MatchType.WON,bridge,,1,2
82812,7,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
82813,8,1,MatchType.WON,bridge,,1,2
82813,8,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
82813,8,0,MatchType.EMPTY,bridge,rot60,2,5
82814,6,1,MatchType.WON,bridge,,1,2
82814,6,1,MatchType.WON,bridge,rot60,2,2
82815,7,1,MatchType.WON,bridge,,1,2
82815,7,1,MatchType.WON,bridge,rot60,2,2
82815,7,0,MatchType.EMPTY,bridge,rot60,2,5
82816,7,1,MatchType.WON,bridge,,1,2
82816,7,1,MatchType.WON,bridge,rot60,2,2
82817,8,1,MatchType.WON,bridge,,1,2
82817,8,1,MatchType.WON,bridge,rot60,2,2
82817,8,0,MatchType.EMPTY,bridge,rot60,2,5
82818,7,1,MatchType.WON,bridge,,1,2
82818,7,1,MatchType.WON,bridge,rot60,2,2
82818,7,1,MatchType.WON,bridge,rot120,2,4
82819,8,1,MatchType.WON,bridge,,1,2
82819,8,1,MatchType.WON,bridge,rot60,2,2
82819,8,0,MatchType.EMPTY,bridge,rot60,2,5
82819,8,1,MatchType.WON,bridge,rot120,2,4
82820,8,1,MatchType.WON,bridge,,1,2
82820,8,1,MatchType.WON,bridge,rot60,2,2
82820,8,1,MatchType.WON,bridge,rot120,2,4
82821,9,1,MatchType.WON,bridge,,1,2
82821,9,1,MatchType.WON,bridge,rot60,2,2
82821,9,0,MatchType.EMPTY,bridge,rot60,2,5
82821,9,1,MatchType.WON,bridge,rot120,2,4
82823,4,0,MatchType.EMPTY,bridge,rot60,2,5
82825,5,0,MatchType.EMPTY,bridge,rot60,2,5
82827,5,0,MatchType.EMPTY,bridge,rot60,2,5
82829,6,0,MatchType.EMPTY,bridge,rot60,2,5
82830,4,1,MatchType.EMPTY,bridge,rot120,3,2
82831,5,0,MatchType.EMPTY,bridge,rot60,2,5
82831,5,1,MatchType.EMPTY,bridge,rot120,3,2
82832,5,1,MatchType.INCONCLUSIVE,bridge,rot120,3,2
82833,6,0,MatchType.EMPTY,bridge,rot60,2,5
82833,6,1,MatchType.INCONCLUSIVE,bridge,rot120,3,2
82834,5,1,MatchType.EMPTY,bridge,rot120,3,2
82834,5,1,MatchType.WON,bridge,rot120,2,4
82835,6,0,MatchType.EMPTY,bridge,rot60,2,5
82835,6,1,MatchType.EMPTY,bridge,rot120,3,2
82835,6,1,MatchType.WON,bridge,rot120,2,4
82836,6,1,MatchType.INCONCLUSIVE,bridge,rot120,3,2
82836,6,1,MatchType.WON,bridge,rot120,2,4
